user_id,timestamp
user-63,1528469970784
user-63,1528563976217
user-63,1522860351581
user-63,1520913721264
user-63,1524233814038
user-63,1531726733475
user-63,1528922333173
user-63,1529713172447
user-63,1520014104464
user-63,1528550428612
user-63,1529154652864
user-63,1526290918394
user-63,1527680973630
user-63,1522319003350
user-63,1520079671934
user-63,1525759599525
user-63,1524651151751
user-63,1523233551571
user-63,1527297724118
user-63,1531448491955
user-63,1520752596886
user-63,1519880329467
user-63,1523746570192
user-63,1532569344495
user-63,1532251665547
user-63,1526491322827
user-63,1523385726428
user-63,1520882660719
user-63,1525738240326
user-63,1529932964086
user-63,1532156288329
user-63,1524982943438
user-63,1524366051011
user-63,1531988621021
user-63,1521017902499
user-63,1527043826745
user-63,1529384853641
user-63,1522387299800
user-63,1524214762720
user-63,1528658453865
user-63,1526437356698
user-63,1531384230947
user-63,1530398330266
user-63,1525168884944
user-63,1530611603716
user-63,1531707437233
user-63,1521975104380
user-63,1530794338726
user-63,1532425356317
user-63,1529947997246
user-63,1530813193187
user-63,1520271304495
user-63,1522632036630
user-63,1526945753243
user-63,1531566062921
user-63,1529888975625
user-63,1525150818030
user-63,1525576231968
user-63,1531816462364
user-63,1523875491722
user-63,1529371680186
user-63,1531455371235
user-63,1528681753435
user-63,1528827293324
user-63,1530030463018
user-63,1525539073859
user-63,1527154493339
user-63,1528481924493
user-63,1530430785064
user-63,1529811032748
user-63,1520695148283
user-63,1528391434350
user-63,1524961114454
user-63,1520983096448
user-63,1532727237109
user-63,1525368767637
user-63,1532374704716
user-63,1530118470659
user-63,1523749031700
user-63,1529044343909
user-63,1531441134577
user-63,1526354872100
user-63,1522315764779
user-63,1522689262101
user-63,1522105614743
user-63,1522801184602
user-63,1532851720684
user-63,1525852786188
user-63,1532394850151
user-63,1531538382168
user-63,1524604208443
user-63,1524107391948
user-63,1527266070388
user-63,1526751915946
user-63,1526889647617
user-63,1524097886579
user-63,1522088867988
user-63,1532969584015
user-63,1531065811539
user-63,1523427127109
user-63,1525994505150
user-63,1523035327908
user-63,1527486508372
user-63,1527607700813
user-63,1524031580158
user-63,1524353026718
user-63,1524205998214
user-63,1521422543743
user-63,1529479165725
user-63,1526126782749
user-63,1523797073635
user-63,1520793510214
user-63,1521092755957
user-63,1527880617701
user-63,1531821753670
user-63,1521828120011
user-63,1520532988330
user-63,1520643324690
user-63,1525122165886
user-63,1521185944167
user-63,1521152125433
user-63,1526878244150
user-63,1524290220050
user-63,1532395709221
user-63,1525671112890
user-63,1520118161353
user-63,1520600897343
user-63,1519894228128
user-63,1525221050281
user-63,1531807541382
user-63,1526760205207
user-63,1521411088841
user-63,1523612736722
user-63,1521739548363
user-63,1522503475923
user-63,1524679059338
user-63,1522850184649
user-63,1528919717977
user-63,1520302706468
user-63,1532869387618
user-63,1526786607033
user-63,1528242176085
user-63,1531478271261
user-63,1529628808882
user-63,1524724025108
user-63,1523789527799
user-63,1523593348596
user-63,1523284687058
user-63,1532195452391
user-63,1522500754792
user-63,1528046048559
user-63,1527633549588
user-63,1527431248675
user-63,1527522296671
user-63,1527678834054
user-63,1523883500192
user-63,1527191453572
user-63,1520049105590
user-63,1532253463953
user-63,1527541010675
user-63,1531940541006
user-63,1520569298989
user-63,1524373110349
user-63,1526997429253
user-63,1528873253841
user-63,1525976849946
user-63,1527157923981
user-63,1528028959717
user-63,1530470012964
user-63,1524299587466
user-63,1530659348744
user-63,1523111895515
user-63,1520903007011
user-63,1527993401720
user-63,1531012711177
user-63,1521706910777
user-63,1524182306968
user-63,1532908371571
user-63,1527889837648
user-63,1527335049665
user-63,1522543565987
user-63,1529404160926
user-63,1528461271397
user-63,1527446458593
user-63,1532358291458
user-63,1521173251288
user-63,1526780692307
user-63,1529263756639
user-63,1528952708860
user-63,1523964608898
user-63,1525910366589
user-63,1520894739915
user-63,1530719844965
user-63,1523595199692
user-63,1525966274038
user-63,1526764358319
user-63,1524702506143
user-63,1527986004577
user-63,1526754190866
user-63,1530392721005
user-63,1522511429378
user-63,1521088397751
user-63,1529145428347
user-63,1531680309857
user-63,1526251925532
user-63,1525693584056
user-63,1527459151898
user-63,1525296012100
user-63,1528983751872
user-63,1531306221014
user-63,1526478834104
user-63,1530691598029
user-63,1520454375520
user-63,1528574158284
user-63,1520607014055
user-63,1528079908920
user-63,1525596416737
user-63,1527138677958
user-63,1519906367343
user-63,1532294829663
user-63,1524050688279
user-63,1532483616657
user-63,1520542908330
user-63,1531261558611
user-63,1524266064317
user-63,1520370999974
user-63,1530875780369
user-63,1532101702338
user-63,1532733244000
user-63,1527286427773
user-63,1525495504585
user-63,1525759355181
user-63,1532488901532
user-63,1520401881469
user-63,1532257192790
user-63,1520858346680
user-63,1525634129776
user-63,1520090446741
user-63,1530311847554
user-63,1530343258795
user-63,1530566520319
user-63,1527718273695
user-63,1525289898986
user-63,1531543250604
user-63,1523647041587
user-63,1523290718076
user-63,1523373359062
user-63,1528245744078
user-63,1532650303662
user-63,1528114828928
user-63,1526043187343
user-63,1528192654716
user-63,1532549422937
user-63,1527583185803
user-63,1522737901566
user-63,1522340672680
user-63,1524814123859
user-63,1522593295951
user-63,1531210475292
user-63,1520228727755
user-63,1520361743930
user-63,1522790801692
user-63,1525976807898
user-63,1529596594166
user-63,1523163426945
user-63,1526097967488
user-63,1523206457911
user-63,1527646617660
user-63,1529132819122
user-63,1527565336077
user-63,1527247773986
user-63,1522653372358
user-63,1525491207790
user-63,1524057680254
user-63,1525288969342
user-63,1524746078823
user-63,1525576862945
user-63,1526647389917
user-63,1522037316026
user-63,1526646239512
user-63,1527258573438
user-63,1523448864824
user-63,1523718461152
user-63,1532774976681
user-63,1530699986812
user-63,1532837509333
user-63,1528352091294
user-63,1531106975177
user-63,1526437596556
user-63,1523190147272
user-63,1523766391883
user-63,1522955967573
user-63,1521213033274
user-63,1521333700584
user-63,1525093583808
user-63,1523562312996
user-63,1523834156249
user-63,1520883804187
user-63,1523753431436
user-63,1530087656679
user-63,1531239649681
user-63,1525818647601
user-63,1526821052742
user-63,1521350474144
user-63,1528791669998
user-63,1531741766854
user-63,1522901580312
user-63,1526562732258
user-63,1532479701699
user-63,1532323129163
user-63,1531477247246
user-63,1520858326676
user-63,1530928613272
user-63,1520020278636
user-63,1524473903144
user-63,1529224774604
user-63,1527903324739
user-63,1532479341055
user-63,1527449781966
user-63,1523055271503
user-63,1520041127543
user-63,1527421703611
user-63,1525224374489
user-63,1521738244287
user-63,1522498915116
user-63,1523217816480
user-63,1526366679942
user-63,1521694355571
user-63,1521390019615
user-63,1524502785910
user-63,1524861939932
user-63,1526998945073
user-63,1523795160654
user-63,1532166449786
user-63,1525643777075
user-63,1527693510499
user-63,1524945048983
user-63,1525637461603
user-63,1526852091745
user-63,1523888263835
user-63,1531168408544
user-63,1528035720567
user-63,1531342492412
user-63,1522633818515
user-63,1531895402129
user-63,1526405521904
user-63,1531428057946
user-63,1523199287850
user-63,1528761075756
user-63,1525072620776
user-63,1525656461657
user-63,1526516505828
user-63,1524768860144
user-63,1521600028079
user-63,1524966904295
user-63,1529870097374
user-63,1526385593641
user-63,1524176183371
user-63,1529284734137
user-63,1521688360465
user-63,1525370951255
user-63,1523876776927
user-63,1525700253061
user-63,1529059535562
user-63,1525345197006
user-63,1527526710134
user-63,1531381235640
user-63,1529706077937
user-63,1527187395331
user-63,1532617919067
user-63,1525754913103
user-63,1531821554703
user-63,1525776447066
user-63,1525411203558
user-63,1522701393730
user-63,1523951634421
user-63,1525558735561
user-63,1524060228609
user-63,1527387525989
user-63,1522425439760
user-63,1524675197860
user-63,1527937099742
user-63,1529397226668
user-63,1520733983662
user-63,1530766460368
user-63,1523888923227
user-63,1519974924741
user-63,1520370806325
user-63,1522714898760
user-63,1520617602799
user-63,1521929799310
user-63,1525122783644
user-63,1531249914183
user-63,1524726737402
user-63,1523393908276
user-63,1526914278378
user-63,1521850936900
user-63,1528149519564
user-63,1523366339379
user-63,1523222248178
user-63,1521917296319
user-63,1526410346197
user-63,1524652927632
user-63,1523191939542
user-63,1525253519674
user-63,1527472497567
user-63,1522308520515
user-63,1532017224442
user-63,1531938050390
user-63,1520581440870
user-63,1531905388326
user-63,1532711262923
user-63,1528129195170
user-63,1532324964554
user-63,1521285607552
user-63,1524214798570
user-63,1524023142045
user-63,1520191755926
user-63,1526742266207
user-63,1527879016663
user-63,1530672711184
user-63,1531288067936
user-63,1529417367974
user-63,1521568726331
user-63,1526396525405
user-63,1527679747845
user-63,1532327336352
user-63,1528225245486
user-63,1528877315256
user-63,1529302517036
user-63,1521559644339
user-63,1523082793232
user-63,1521445098624
user-63,1522719026161
user-63,1532307918150
user-63,1532095430749
user-63,1521011592194
user-63,1525676827006
user-63,1520756694816
user-63,1528748396093
user-63,1524480850218
user-63,1527456233712
user-63,1530294831505
user-63,1530974924895
user-63,1531455739849
user-63,1527544663679
user-63,1530725193226
user-63,1528770856604
user-63,1527629691615
user-63,1521517681706
user-63,1530809269963
user-63,1530572963866
user-63,1525545387726
user-63,1530285790450
user-63,1521158797394
user-63,1528514158021
user-63,1525589480974
user-63,1520792034000
user-63,1527931885983
user-63,1532342355442
user-63,1525736649515
user-63,1531036316184
user-63,1527464578644
user-63,1525083409746
user-63,1528095734805
user-63,1520037943391
user-63,1525508591897
user-63,1524323743848
user-63,1520385318133
user-63,1526501945717
user-63,1522709016098
user-63,1525473937493
user-63,1532880729818
user-63,1527960739882
user-63,1524121172676
user-63,1520353752194
user-63,1521418700141
user-63,1528367930877
user-63,1523935256512
user-63,1528772702135
user-63,1528124493166
user-63,1532701471102
user-63,1531509214911
user-63,1532365900256
user-63,1526352986082
user-63,1527820222919
user-63,1531531735767
user-63,1529508941893
user-63,1531015380687
user-63,1527886391982
user-63,1525085049017
user-63,1521389999276
user-63,1524243463105
user-63,1527834727894
user-63,1520857065813
user-63,1523737344579
user-63,1527860346898
user-63,1522543409657
user-63,1521724205446
user-63,1520599723136
user-63,1530844465334
user-63,1528784362440
user-63,1524750086384
user-63,1528985843100
user-63,1525921000744
user-63,1527139175112
user-63,1532445884559
user-63,1522932456307
user-63,1523343962392
user-63,1526923211036
user-63,1520517178734
user-63,1527420940816
user-63,1523317953713
user-63,1524406532530
user-63,1524333941434
user-63,1530189518434
user-63,1529172089451
user-63,1522926285991
user-63,1521177744938
user-63,1520655460076
user-63,1521816354219
user-63,1528844813464
user-63,1528464885153
user-63,1520300865059
user-63,1522557313061
user-63,1527813787225
user-63,1525462351242
user-63,1520188419640
user-63,1526729512986
user-63,1526871487655
user-63,1523713389259
user-63,1526103965824
user-63,1521223939356
user-63,1530606365555
user-63,1522786034836
user-63,1524007539292
user-63,1520859116010
user-63,1526269263418
user-63,1530689820263
user-63,1523223357795
user-63,1530338258996
user-63,1526669085841
user-63,1529444874771
user-63,1520035267279
user-63,1520868928139
user-63,1526606340097
user-63,1525981077255
user-63,1523958976121
user-63,1522538632196
user-63,1525125792656
user-63,1530504727649
user-63,1520984038580
user-63,1525717684353
user-63,1527645110512
user-63,1525586047273
user-63,1528804962511
user-63,1527972812612
user-63,1522672778043
user-63,1520321426198
user-63,1520274457756
user-63,1524645670899
user-63,1525311417572
user-63,1519947373674
user-63,1528948647590
user-63,1530697809641
user-63,1526333448450
user-63,1522727743385
user-63,1524609308047
user-63,1525367894824
user-63,1526876461093
user-63,1524107638545
user-63,1519992211805
user-63,1527720791095
user-63,1527119696966
user-63,1527736818927
user-63,1520025087604
user-63,1527011543788
user-63,1528357055595
user-63,1523887661001
user-63,1529821122814
user-63,1532399524754
user-63,1526840872961
user-63,1521285351140
user-63,1520447572261
user-63,1523212233014
user-63,1531751140093
user-63,1522517406436
user-63,1522365848647
user-63,1530461657335
user-63,1526592456911
user-63,1525167053234
user-63,1522741105647
user-63,1532137143706
user-63,1525415040959
user-63,1527714812974
user-63,1528200146811
user-63,1531513332988
user-63,1520067734559
user-63,1528191671024
user-63,1523844513211
user-63,1522158348344
user-63,1524898582892
user-63,1532615829315
user-63,1528836033246
user-63,1520738054859
user-63,1524986173023
user-63,1521208068122
user-63,1522479346136
user-63,1525432425894
user-63,1525314156218
user-63,1520976568740
user-63,1531021923164
user-63,1525886678225
user-63,1531621799360
user-63,1523593072932
user-63,1523128950436
user-63,1525754466555
user-63,1521653430965
user-63,1530351676909
user-63,1522064051698
user-63,1532029049793
user-63,1526486879968
user-63,1531489390669
user-63,1523871660874
user-63,1524571365468
user-63,1520358225439
user-63,1521314610684
user-63,1525786471002
user-63,1531398581193
user-63,1529251801459
user-63,1531483879333
user-63,1525465824665
user-63,1522549704114
user-63,1521266426112
user-64,1526372736839
user-64,1522380121429
user-64,1526163465856
user-64,1531734052847
user-64,1529708688452
user-64,1523570749810
user-64,1525095122470
user-64,1531133857628
user-64,1531154938425
user-64,1523986682356
user-64,1528499029379
user-64,1519994011327
user-64,1523365364909
